0,1.196205339100941e-15
0.1,-8.138668639847899e-15
0.2,-1.140985431678267e-13
0.3,-5.552102695779645e-13
0.4,-1.783830434710573e-12
0.5,-4.54855309640163e-12
0.6000000000000001,-9.938805590429135e-12
0.7000000000000001,-1.944895623945484e-11
0.8,-3.502122891815493e-11
0.9,-5.907332942581799e-11
1,-9.4547206205115e-11
1.1,-1.449223015491429e-10
1.2,-2.142342841484051e-10
1.3,-3.070808506701892e-10
1.4,-4.286310402071931e-10
1.5,-5.846123707337449e-10
1.6,-7.81308973586887e-10
1.7,-1.025547497550644e-09
1.8,-1.324678492630382e-09
1.9,-1.686556480140055e-09
2,-2.119519021691373e-09
2.1,-2.632357406080451e-09
2.2,-3.234304505505192e-09
2.3,-3.934999274232513e-09
2.4,-4.744472553952451e-09
2.5,-5.673118135527712e-09
2.6,-6.731681001661367e-09
2.7,-7.931239298024188e-09
2.8,-9.283189587671421e-09
2.9,-1.07992422611542e-08
3,-1.249140981152358e-08
3.1,-1.437200403952839e-08
3.2,-1.645364096372289e-08
3.3,-1.874923699190503e-08
3.4,-2.127202205197019e-08
3.5,-2.403554621316101e-08
3.6,-2.705368509894673e-08
3.7,-3.03406631605883e-08
3.8,-3.39110606512147e-08
3.9,-3.7779832431418e-08
4,-4.196232737414124e-08
4.100000000000001,-4.647430379992263e-08
4.2,-5.133195205307478e-08
4.3,-5.655190255400002e-08
4.4,-6.215125872342884e-08
4.5,-6.814760041809389e-08
4.600000000000001,-7.455901207423319e-08
4.7,-8.140408833573779e-08
4.800000000000001,-8.87019594345115e-08
4.9,-9.647230630408649e-08
5,-1.047353617618916e-07
5.100000000000001,-1.135119404193545e-07
5.2,-1.228234447823821e-07
5.300000000000001,-1.326918764809303e-07
5.4,-1.431398463797311e-07
5.5,-1.541905900485571e-07
5.600000000000001,-1.658679741856311e-07
5.7,-1.781965065722284e-07
5.800000000000001,-1.912013512975316e-07
5.9,-2.049083278065928e-07
6,-2.193439343178534e-07
6.100000000000001,-2.345353400636722e-07
6.2,-2.505104042843003e-07
6.300000000000001,-2.672976823359509e-07
6.4,-2.849264290256969e-07
6.5,-3.034266088147893e-07
6.600000000000001,-3.228288995687492e-07
6.7,-3.431647007480281e-07
6.800000000000001,-3.644661320912983e-07
6.9,-3.867660400104565e-07
7,-4.100980032392633e-07
7.100000000000001,-4.344963288235837e-07
