542.6,-1.819284345976e-08,0,0.00223297191778754
542.8,-1.63387623832711e-08,0,0.00211613067911136
543,-1.45811470675213e-08,0,0.00199907316217587
543.2,-1.29205837807437e-08,0,0.00188180168766229
543.4,-1.13576519579668e-08,0,0.001764318584337
543.6,-9.89292412005722e-09,0,0.001646626189002
543.8,-8.5269658103544e-09,0,0.00152872684645679
544,-7.26033551972654e-09,0,0.00141062290945184
544.2,-6.0935846169834e-09,0,0.00129231673864488
544.4,-5.02725728226916e-09,0,0.00117381070255932
544.6,-4.06189043140556e-09,0,0.00105510717753521
544.8,-3.19801365599783e-09,0,0.00093620854769099
545,-2.43614914571064e-09,0,0.000817117204872293
545.2,-1.77681162838873e-09,0,0.000697835548612003
545.4,-1.22050829808682e-09,0,0.00057836598608242
545.6,-7.67738749057624e-10,0,0.000458710932049711
545.8,-4.18994912440137e-10,0,0.000338872808830888
546,-1.74760984070737e-10,0,0.000218854046243079
546.2,-3.55133680079284e-11,0,9.86570815635315e-05
546.4,-1.72060269632335e-12,0,-2.17156405228823e-05
546.6,-7.38433040186279e-11,0,-0.000142261667965518
546.8,-2.52334097991295e-10,0,-0.000262978541396923
547,-5.37637557206948e-10,0,-0.000383863794180531
547.2,-9.30190142556158e-10,0,-0.000504914952454761
547.4,-1.43042013394479e-09,0,-0.000626129535185773
547.6,-2.03874757781098e-09,0,-0.000747505054208667
547.8,-2.75558421810895e-09,0,-0.000869039014281445
548,-3.58133344158867e-09,0,-0.000990728913128967
548.2,-4.51639021665989e-09,0,-0.00111257224149264
548.4,-5.56114103156651e-09,0,-0.00123456648318097
548.6,-6.71596384234399e-09,0,-0.0013567091151134
548.8,-7.98122800662812e-09,0,-0.0014789976073761
549,-9.35729423473338e-09,0,-0.00160142942326422
549.2,-1.08445145273345e-08,0,-0.00172400201933656
549.4,-1.2443232121579e-08,0,-0.001846712845463
549.6,-1.41537814378157e-08,0,-0.00196955934487302
549.8,-1.59764880192992e-08,0,-0.00209253895421067
550,-1.79116684862347e-08,0,-0.0022156491035774
550.2,-1.99596304745972e-08,0,-0.00233888721659041
550.4,-2.21206725890268e-08,0,-0.00246225071042748
550.6,-2.43950843493139e-08,0,-0.00258573699587993
550.8,-2.678314613635e-08,0,-0.00270934347740621
551,-2.92851291478056e-08,0,-0.00283306755317686
551.2,-3.19012953404402e-08,0,-0.00295690661513458
551.4,-3.46318973879548e-08,0,-0.00308085804903795
551.6,-3.74771786286527e-08,0,-0.0032049192345181
551.8,-4.04373730174331e-08,0,-0.00332908754513076
552,-4.35127050828286e-08,0,-0.00345336034840415
552.2,-4.67033898740244e-08,0,-0.00357773500589955
552.4,-5.00096329225862e-08,0,-0.00370220887325498
552.6,-5.34316301923961e-08,0,-0.00382677930024495
552.8,-5.69695680372488e-08,0,-0.00395144363083123
553,-6.06236231597498e-08,0,-0.00407619920321345
553.2,-6.43939625632968e-08,0,-0.00420104334989011
553.4,-6.82807435172022e-08,0,-0.00432597339770262
553.6,-7.22841135100125e-08,0,-0.00445098666789741
553.8,-7.6404210211832e-08,0,-0.00457608047617623
554,-8.06411614360857e-08,0,-0.0047012521327487
554.2,-8.49950850961941e-08,0,-0.00482649894239404
554.4,-8.94660891740857e-08,0,-0.00495181820450576
554.6,-9.40542716776924e-08,0,-0.00507720721315529
554.8,-9.87597206072362e-08,0,-0.00520266325714284
555,-1.03582513920843e-07,0,-0.00532818362005087
555.2,-1.08522719495554e-07,0,-0.00545376558030723
555.4,-1.13580395099379e-07,0,-0.00557940641123036
555.6,-1.18755588353579e-07,0,-0.00570510338109372
555.8,-1.24048336702288e-07,0,-0.00583085375317848
556,-1.29458667382826e-07,0,-0.00595665478582661
556.2,-1.34986597390817e-07,0,-0.00608250373250614
556.4,-1.40632133455827e-07,0,-0.00620839784185688
556.6,-1.46395272009031e-07,0,-0.00633433435775478
556.8,-1.52275999155665e-07,0,-0.00646031051936788
557,-1.58274290650643e-07,0,-0.00658632356120762
557.2,-1.64390111867851e-07,0,-0.00671237071319665
557.4,-1.70623417779185e-07,0,-0.00683844920071581
557.6,-1.76974152928104e-07,0,-0.00696455624466678
557.8,-1.8344225140482e-07,0,-0.00709068906153308
558,-1.90027636827228e-07,0,-0.00721684486342854
558.2,-1.96730222314997e-07,0,-0.00734302085816702
558.4,-2.03549910471545e-07,0,-0.00746921424931239
558.6,-2.10486593363685e-07,0,-0.00759542223623812
558.8,-2.17540152500256e-07,0,-0.00772164201419323
559,-2.24710458817474e-07,0,-0.00784787077434962
559.2,-2.3199737265901e-07,0,-0.00797410570387012
559.4,-2.39400743760091e-07,0,-0.0081003439859662
559.6,-2.4692041123373e-07,0,-0.00822658279995077
559.8,-2.54556203553412e-07,0,-0.00835281932130925
560,-2.62307938541994e-07,0,-0.00847905072174875
560.2,-2.70175423358205e-07,0,-0.00860527416926108
560.4,-2.78158454483759e-07,0,-0.00873148682818954
560.6,-2.86256817714787e-07,0,-0.00885768585927693
560.8,-2.94470288150238e-07,0,-0.00898386841973526
561,-3.02798630183346e-07,0,-0.00911003166330556
561.2,-3.1124159749459e-07,0,-0.00923617274031045
561.4,-3.19798933043247e-07,0,-0.00936228879772751
561.6,-3.28470369062495e-07,0,-0.00948837697924058
561.8,-3.37255627053968e-07,0,-0.0096144344253011
562,-3.46154417783205e-07,0,-0.00974045827319972
562.2,-3.55166441277218e-07,0,-0.00986644565711424
562.4,-3.64291386821741e-07,0,-0.00999239370817729
562.6,-3.73528932960217e-07,0,-0.0101182995545447
562.8,-3.82878747493484e-07,0,-0.0102441603214428
563,-3.92340487480471e-07,0,-0.0103699731312425
563.2,-4.01913799240123e-07,0,-0.0104957351035205
563.4,-4.11598318353435e-07,0,-0.0106214433551113
563.6,-4.21393669667971e-07,0,-0.0107470950001842
563.8,-4.3129946730203e-07,0,-0.0108726871502974
564,-4.41315314649644e-07,0,-0.0109982169144567
564.2,-4.5144080438883e-07,0,-0.011123681399193
564.4,-4.61675518487705e-07,0,-0.0112490777086114
564.6,-4.72019028212867e-07,0,-0.0113744029444562
564.8,-4.82470894141198e-07,0,-0.0114996542061865
565,-4.93030666167899e-07,0,-0.0116248285910243
565.2,-5.03697883518382e-07,0,-0.0117499231940219
565.4,-5.14472074763629e-07,0,-0.0118749351081384
565.6,-5.25352757830133e-07,0,-0.0119998614242856
565.8,-5.3633944001523e-07,0,-0.0121246992313978
566,-5.47431618006206e-07,0,-0.0122494456165086
566.2,-5.58628777892072e-07,0,-0.0123740976647967
566.4,-5.69930395182229e-07,0,-0.0124986524596554
566.6,-5.81335934829517e-07,0,-0.0126231070827719
566.8,-5.92844851243886e-07,0,-0.0127474586141716
567,-6.04456588314068e-07,0,-0.0128717041322881
567.2,-6.16170579434668e-07,0,-0.0129958407140433
567.4,-6.27986247522474e-07,0,-0.0131198654348941
567.6,-6.39903005040071e-07,0,-0.0132437753688986
567.8,-6.51920254026823e-07,0,-0.0133675675887976
568,-6.64037386119897e-07,0,-0.0134912391660677
568.2,-6.76253782577815e-07,0,-0.01361478717098
568.4,-6.88568814314255e-07,0,-0.0137382086726801
568.6,-7.00981841927806e-07,0,-0.0138615007392562
568.8,-7.13492215722886e-07,0,-0.0139846604377847
569,-7.26099275744284e-07,0,-0.0141076848344061
569.2,-7.38802351819396e-07,0,-0.0142305709944122
569.4,-7.51600763575428e-07,0,-0.0143533159822798
569.6,-7.6449382047637e-07,0,-0.0144759168617452
569.8,-7.77480821866629e-07,0,-0.0145983706958871
570,-7.90561057005169e-07,0,-0.0147206745471892
570.2,-8.03733805090824e-07,0,-0.0148428254775863
570.4,-8.1699833530214e-07,0,-0.0149648205485361
570.6,-8.30353906856232e-07,0,-0.0150866568211197
570.8,-8.43799769031816e-07,0,-0.0152083313560796
571,-8.57335161206598e-07,0,-0.0153298412138809
571.2,-8.7095931289083e-07,0,-0.0154511834547685
571.4,-8.8467144380602e-07,0,-0.0155723551388876
571.6,-8.98470763915077e-07,0,-0.0156933533263309
571.8,-9.12356473433422e-07,0,-0.0158141750771537
572,-9.26327762905611e-07,0,-0.0159348174514897
572.2,-9.40383813247629e-07,0,-0.0160552775096116
572.4,-9.54523795812015e-07,0,-0.0161755523120222
572.6,-9.68746872401011e-07,0,-0.0162956389194722
572.8,-9.83052195331576e-07,0,-0.0164155343930504
573,-9.97438907487364e-07,0,-0.016535235794253
573.2,-1.01190614239371e-06,0,-0.0166547401850822
573.4,-1.02645302423082e-06,0,-0.0167740446280617
573.6,-1.04107866790095e-06,0,-0.0168931461863238
573.8,-1.055782179089e-06,0,-0.017012041923685
574,-1.07056265433438e-06,0,-0.0171307289047336
574.2,-1.08541918105255e-06,0,-0.0172492041948554
574.4,-1.10035083760807e-06,0,-0.0173674648603214
574.6,-1.11535669338298e-06,0,-0.0174855079683678
574.8,-1.1304358088347e-06,0,-0.0176033305872623
575,-1.14558723553711e-06,0,-0.0177209297863508
575.2,-1.16081001625605e-06,0,-0.0178383026361425
575.4,-1.17610318502608e-06,0,-0.017955446208394
575.6,-1.19146576718677e-06,0,-0.0180723575761489
575.8,-1.20689677945675e-06,0,-0.0181890338138174
576,-1.22239523001307e-06,0,-0.0183054719972601
576.2,-1.23796011854237e-06,0,-0.0184216692038418
576.4,-1.25359043630448e-06,0,-0.0185376225124962
576.6,-1.26928516621673e-06,0,-0.0186533290038128
576.8,-1.28504328291626e-06,0,-0.0187687857600983
577,-1.30086375281853e-06,0,-0.0188839898654354
577.2,-1.31674553420482e-06,0,-0.0189989384057684
577.4,-1.33268757729176e-06,0,-0.0191136284689702
577.6,-1.34868882428949e-06,0,-0.0192280571448982
577.8,-1.3647482094918e-06,0,-0.0193422215254791
578,-1.3808646593494e-06,0,-0.019456118704778
578.2,-1.39703709253063e-06,0,-0.0195697457790537
578.4,-1.4132644200149e-06,0,-0.0196830998468449
578.6,-1.42954554516643e-06,0,-0.019796178009036
578.8,-1.44587936379988e-06,0,-0.0199089773689162
579,-1.46226476427753e-06,0,-0.0200214950322655
579.2,-1.47870062758068e-06,0,-0.020133728107417
579.4,-1.49518582738299e-06,0,-0.0202456737053202
579.6,-1.51171923015039e-06,0,-0.0203573289396274
579.8,-1.52829969520877e-06,0,-0.0204686909267502
580,-1.54492607482768e-06,0,-0.0205797567859305
580.2,-1.56159721432003e-06,0,-0.0206905236393234
580.4,-1.57831195210824e-06,0,-0.0208009886120513
580.6,-1.59506911981792e-06,0,-0.0209111488322811
580.8,-1.61186754237472e-06,0,-0.0210210014313018
581,-1.62870603807261e-06,0,-0.0211305435435799
581.2,-1.64558341867708e-06,0,-0.021239772306841
581.4,-1.66249848951411e-06,0,-0.02134868486214
581.6,-1.6794500495473e-06,0,-0.0214572783539214
581.8,-1.69643689148774e-06,0,-0.021565549930104
582,-1.71345780187161e-06,0,-0.0216734967421407
582.2,-1.73051156115418e-06,0,-0.0217811159450903
582.4,-1.74759694381607e-06,0,-0.0218884046976969
582.6,-1.76471271843859e-06,0,-0.0219953601624473
582.8,-1.78185764781143e-06,0,-0.02210197950565
583,-1.79903048902904e-06,0,-0.0222082598975068
583.2,-1.81622999357441e-06,0,-0.0223141985121741
583.4,-1.83345490743497e-06,0,-0.0224197925278465
583.6,-1.8507039711849e-06,0,-0.0225250391268164
583.8,-1.86797592008868e-06,0,-0.022629935495548
584,-1.88526948420956e-06,0,-0.0227344788247539
584.2,-1.90258338849216e-06,0,-0.0228386663094537
584.4,-1.91991635288097e-06,0,-0.0229424951490564
584.6,-1.93726709241208e-06,0,-0.0230459625474248
584.8,-1.95463431731407e-06,0,-0.0231490657129439
585,-1.97201673312395e-06,0,-0.0232518018586013
585.2,-1.98941304077257e-06,0,-0.023354168202045
585.4,-2.00682193670445e-06,0,-0.0234561619656637
585.6,-2.02424211297667e-06,0,-0.0235577803766542
585.8,-2.04167225736008e-06,0,-0.0236590206670882
586,-2.05911105345997e-06,0,-0.0237598800739921
586.2,-2.076557180805e-06,0,-0.0238603558394062
586.4,-2.09400931496965e-06,0,-0.023960445210464
586.6,-2.1114661276767e-06,0,-0.0240601454394595
586.8,-2.12892628690209e-06,0,-0.0241594537839145
587,-2.14638845699798e-06,0,-0.0242583675066576
587.2,-2.16385129878507e-06,0,-0.0243568838758836
587.4,-2.18131346967941e-06,0,-0.0244550001652337
587.6,-2.19877362379513e-06,0,-0.0245527136538601
587.8,-2.21623041205589e-06,0,-0.0246500216264964
588,-2.23368248231774e-06,0,-0.024746921373534
588.2,-2.25112847946571e-06,0,-0.0248434101910821
588.4,-2.26856704554529e-06,0,-0.0249394853810487
588.6,-2.28599681986357e-06,0,-0.0250351442512031
588.8,-2.30341643910901e-06,0,-0.0251303841152486
589,-2.32082453747148e-06,0,-0.0252252022928958
589.2,-2.33821974674591e-06,0,-0.025319596109925
589.4,-2.35560069646559e-06,0,-0.0254135628982664
589.6,-2.37296601400222e-06,0,-0.0255070999960601
589.8,-2.39031432469575e-06,0,-0.0256002047477332
590,-2.40764425196722e-06,0,-0.025692874504067
590.2,-2.42495441743452e-06,0,-0.0257851066222651
590.4,-2.44224344104154e-06,0,-0.025876898466029
590.6,-2.45950994116183e-06,0,-0.025968247405619
590.8,-2.47675253473569e-06,0,-0.0260591508179338
591,-2.49396983737599e-06,0,-0.0261496060865718
591.2,-2.51116046349712e-06,0,-0.0262396106019055
591.4,-2.52832302643524e-06,0,-0.0263291617611502
591.6,-2.54545613856375e-06,0,-0.0264182569684306
591.8,-2.56255841142734e-06,0,-0.0265068936348566
592,-2.57962845584812e-06,0,-0.0265950691785833
592.2,-2.59666488206507e-06,0,-0.0266827810248906
592.4,-2.61366629984347e-06,0,-0.0267700266062436
592.6,-2.6306313186062e-06,0,-0.0268568033623669
592.8,-2.64755854755618e-06,0,-0.0269431087403127
593,-2.66444659579564e-06,0,-0.0270289401945268
593.2,-2.68129407246112e-06,0,-0.0271142951869237
593.4,-2.69809958683329e-06,0,-0.027199171186947
593.6,-2.71486174847865e-06,0,-0.0272835656716474
593.8,-2.7315791673597e-06,0,-0.0273674761257426
594,-2.74825045397166e-06,0,-0.0274509000416923
594.2,-2.76487421946275e-06,0,-0.0275338349197637
594.4,-2.7814490757603e-06,0,-0.0276162782680994
594.6,-2.79797363570292e-06,0,-0.027698227602789
594.8,-2.81444651315643e-06,0,-0.0277796804479318
595,-2.83086632315517e-06,0,-0.0278606343357119
595.2,-2.84723168201312e-06,0,-0.0279410868064583
595.4,-2.86354120746636e-06,0,-0.0280210354087206
595.6,-2.87979351878864e-06,0,-0.0281004776993304
595.8,-2.89598723692651e-06,0,-0.0281794112434729
596,-2.91212098462464e-06,0,-0.0282578336147534
596.2,-2.92819338655189e-06,0,-0.0283357423952633
596.4,-2.94420306943608e-06,0,-0.0284131351756512
596.6,-2.96014866218159e-06,0,-0.0284900095551845
596.8,-2.97602879601173e-06,0,-0.0285663631418237
597,-2.991842104582e-06,0,-0.0286421935522814
597.2,-3.00758722412371e-06,0,-0.0287174984120971
597.4,-3.02326279356017e-06,0,-0.0287922753556975
597.6,-3.03886745464462e-06,0,-0.0288665220264676
597.8,-3.05439985208432e-06,0,-0.0289402360768148
598,-3.06985863367029e-06,0,-0.029013415168236
598.2,-3.08524245040974e-06,0,-0.0290860569713851
598.4,-3.10054995664812e-06,0,-0.029158159166136
598.6,-3.11577981020867e-06,0,-0.0292297194416538
598.8,-3.13093067250858e-06,0,-0.0293007354964539
599,-3.14600120870259e-06,0,-0.0293712050384754
599.2,-3.1609900877977e-06,0,-0.0294411257851392
599.4,-3.17589598279543e-06,0,-0.0295104954634204
599.6,-3.19071757081032e-06,0,-0.0295793118099078
599.8,-3.20545353320635e-06,0,-0.0296475725708736
600,-3.22010255572202e-06,0,-0.0297152755023356
600.2,-3.23466332859999e-06,0,-0.0297824183701233
600.4,-3.24913454671826e-06,0,-0.0298489989499431
600.6,-3.2635149097138e-06,0,-0.0299150150274411
600.8,-3.27780312211914e-06,0,-0.0299804643982708
601,-3.29199789348043e-06,0,-0.0300453448681529
601.2,-3.30609793849832e-06,0,-0.0301096542529451
601.4,-3.32010197714272e-06,0,-0.0301733903786997
601.6,-3.33400873479457e-06,0,-0.0302365510817341
601.8,-3.34781694236105e-06,0,-0.0302991342086881
602,-3.36152533641442e-06,0,-0.0303611376165931
602.2,-3.37513265931091e-06,0,-0.0304225591729311
602.4,-3.38863765932422e-06,0,-0.0304833967557005
602.6,-3.4020390907693e-06,0,-0.0305436482534783
602.8,-3.41533571413021e-06,0,-0.0306033115654823
603,-3.42852629618826e-06,0,-0.0306623846016353
603.2,-3.44160961014504e-06,0,-0.0307208652826257
603.4,-3.45458443575413e-06,0,-0.0307787515399722
603.6,-3.46744955943958e-06,0,-0.0308360413160828
603.8,-3.48020377443089e-06,0,-0.0308927325643207
604,-3.49284588087754e-06,0,-0.0309488232490614
604.2,-3.50537468598599e-06,0,-0.0310043113457596
604.4,-3.51778900413198e-06,0,-0.031059194841005
604.6,-3.5300876569973e-06,0,-0.0311134717325892
604.8,-3.54226947368214e-06,0,-0.031167140029561
605,-3.55433329083942e-06,0,-0.0312201977522927
605.2,-3.56627795278896e-06,0,-0.0312726429325361
605.4,-3.57810231164788e-06,0,-0.0313244736134866
605.6,-3.58980522744761e-06,0,-0.0313756878498406
605.8,-3.60138556825968e-06,0,-0.0314262837078574
606,-3.61284221031562e-06,0,-0.0314762592654182
606.2,-3.62417403812852e-06,0,-0.0315256126120861
606.4,-3.63537994461501e-06,0,-0.0315743418491654
606.6,-3.64645883121332e-06,0,-0.0316224450897602
606.8,-3.65740960800685e-06,0,-0.0316699204588351
607,-3.66823119383861e-06,0,-0.0317167660932713
607.2,-3.67892251643661e-06,0,-0.0317629801419289
607.4,-3.68948251252466e-06,0,-0.0318085607657006
607.6,-3.69991012794903e-06,0,-0.0318535061375751
607.8,-3.71020431778637e-06,0,-0.0318978144426895
608,-3.72036404647066e-06,0,-0.0319414838783924
608.2,-3.73038828789914e-06,0,-0.0319845126542965
608.4,-3.74027602555864e-06,0,-0.0320268989923404
608.6,-3.75002625263027e-06,0,-0.0320686411268408
608.8,-3.75963797211426e-06,0,-0.0321097373045545
609,-3.76911019693424e-06,0,-0.03215018578473
609.2,-3.7784419500597e-06,0,-0.032189984839168
609.4,-3.7876322646105e-06,0,-0.0322291327522741
609.6,-3.7966801839764e-06,0,-0.0322676278211175
609.8,-3.8055847619221e-06,0,-0.0323054683554843
610,-3.81434506270359e-06,0,-0.0323426526779346
610.2,-3.82296016117376e-06,0,-0.0323791791238563
610.4,-3.83142914289547e-06,0,-0.0324150460415213
610.6,-3.83975110424774e-06,0,-0.0324502517921388
610.8,-3.84792515253555e-06,0,-0.0324847947499108
611,-3.85595040609624e-06,0,-0.0325186733020856
611.2,-3.86382599440651e-06,0,-0.0325518858490118
611.4,-3.87155105818854e-06,0,-0.0325844308041923
611.6,-3.87912474951439e-06,0,-0.032616306594337
611.8,-3.88654623191167e-06,0,-0.0326475116594167
612,-3.89381468046534e-06,0,-0.0326780444527153
612.2,-3.90092928192294e-06,0,-0.0327079034408829
612.4,-3.90788923479366e-06,0,-0.0327370871039876
612.6,-3.91469374945306e-06,0,-0.0327655939355686
612.8,-3.92134204823953e-06,0,-0.0327934224426862
613,-3.92783336555824e-06,0,-0.0328205711459756
613.2,-3.93416694797512e-06,0,-0.0328470385796959
613.4,-3.94034205431986e-06,0,-0.0328728232917834
613.6,-3.94635795577752e-06,0,-0.0328979238438999
613.8,-3.9522139359904e-06,0,-0.0329223388114856
614,-3.95790929114727e-06,0,-0.0329460667838066
614.2,-3.96344333008406e-06,0,-0.032969106364008
614.4,-3.96881537437081e-06,0,-0.0329914561691599
614.6,-3.97402475841084e-06,0,-0.0330131148303102
614.8,-3.97907082952568e-06,0,-0.0330340809925304
615,-3.98395294805251e-06,0,-0.0330543533149678
615.2,-3.98867048742707e-06,0,-0.0330739304708901
615.4,-3.99322283427929e-06,0,-0.0330928111477376
615.6,-3.99760938851421e-06,0,-0.0331109940471673
615.8,-4.0018295634057e-06,0,-0.0331284778851039
616,-4.00588278567543e-06,0,-0.0331452613917839
616.2,-4.00976849558446e-06,0,-0.0331613433118058
616.4,-4.01348614701043e-06,0,-0.0331767224041736
616.6,-4.01703520753688e-06,0,-0.0331913974423463
616.8,-4.02041515852857e-06,0,-0.033205367214281
617,-4.02362549521858e-06,0,-0.0332186305224818
617.2,-4.02666572678174e-06,0,-0.033231186184042
617.4,-4.02953537641933e-06,0,-0.0332430330306927
617.6,-4.03223398143069e-06,0,-0.0332541699088442
617.8,-4.03476109329549e-06,0,-0.0332645956796342
618,-4.03711627774341e-06,0,-0.0332743092189683
618.2,-4.03929911483403e-06,0,-0.0332833094175676
618.4,-4.04130919902445e-06,0,-0.033291595181009
618.6,-4.0431461392468e-06,0,-0.0332991654297717
618.8,-4.04480955897383e-06,0,-0.0333060190992768
619,-4.0462990962939e-06,0,-0.0333121551399336
619.2,-4.04761440397453e-06,0,-0.0333175725171786
619.4,-4.04875514953484e-06,0,-0.0333222702115203
619.6,-4.04972101530708e-06,0,-0.0333262472185785
619.8,-4.05051169850645e-06,0,-0.0333295025491282
620,-4.05112691129048e-06,0,-0.033332035229138
620.2,-4.05156638082635e-06,0,-0.0333338442998136
620.4,-4.05182984934796e-06,0,-0.0333349288176352
620.6,-4.05191707422078e-06,0,-0.0333352878544007
620.8,-4.05182782799663e-06,0,-0.0333349204972627
621,-4.05156189847587e-06,0,-0.03333382584877
621.2,-4.05111908875998e-06,0,-0.0333320030269049
621.4,-4.05049921731104e-06,0,-0.033329451165124
621.6,-4.04970211800202e-06,0,-0.033326169412394
621.8,-4.04872764017361e-06,0,-0.0333221569332325
622,-4.04757564868212e-06,0,-0.0333174129077432
622.2,-4.04624602395363e-06,0,-0.0333119365316557
622.4,-4.0447386620295e-06,0,-0.03330572701636
622.6,-4.04305347461777e-06,0,-0.0332987835889458
622.8,-4.04119038913632e-06,0,-0.0332911054922361
623,-4.03914934876142e-06,0,-0.0332826919848261
623.2,-4.03693031246854e-06,0,-0.0332735423411158
623.4,-4.03453325507801e-06,0,-0.0332636558513483
623.6,-4.03195816729344e-06,0,-0.0332530318216421
623.8,-4.02920505574452e-06,0,-0.0332416695740277
624,-4.02627394302298e-06,0,-0.0332295684464803
624.2,-4.02316486772248e-06,0,-0.0332167277929551
624.4,-4.0198778844721e-06,0,-0.0332031469834191
624.6,-4.01641306397334e-06,0,-0.0331888254038864
624.8,-4.01277049303107e-06,0,-0.0331737624564486
625,-4.00895027458758e-06,0,-0.0331579575593096
625.2,-4.00495252775106e-06,0,-0.0331414101468157
625.4,-4.00077738782658e-06,0,-0.0331241196694887
625.6,-3.99642500634214e-06,0,-0.0331060855940562
625.8,-3.99189555107652e-06,0,-0.0330873074034837
626,-3.98718920608289e-06,0,-0.0330677845970039
626.2,-3.98230617171354e-06,0,-0.0330475166901484
626.4,-3.97724666464094e-06,0,-0.033026503214776
626.6,-3.97201091787943e-06,0,-0.0330047437191037
626.8,-3.96659918080362e-06,0,-0.0329822377677347
627,-3.9610117191671e-06,0,-0.0329589849416881
627.2,-3.95524881511813e-06,0,-0.0329349848384262
627.4,-3.94931076721527e-06,0,-0.0329102370718837
627.6,-3.94319789044045e-06,0,-0.0328847412724944
627.8,-3.9369105162115e-06,0,-0.032858497087219
628,-3.9304489923925e-06,0,-0.0328315041795717
628.2,-3.92381368330325e-06,0,-0.032803762229647
628.4,-3.91700496972683e-06,0,-0.0327752709341452
628.6,-3.9100232489161e-06,0,-0.0327460300063992
628.8,-3.90286893459835e-06,0,-0.0327160391763987
629,-3.8955424569788e-06,0,-0.032685298190816
629.2,-3.88804426274244e-06,0,-0.0326538068130303
629.4,-3.88037481505444e-06,0,-0.0326215648231517
629.6,-3.87253459355914e-06,0,-0.0325885720180456
629.8,-3.86452409437743e-06,0,-0.0325548282113555
630,-3.85634383010275e-06,0,-0.0325203332335265
630.2,-3.84799432979561e-06,0,-0.0324850869318275
630.4,-3.83947613897648e-06,0,-0.0324490891703741
630.6,-3.8307898196174e-06,0,-0.03241233983015
630.8,-3.82193595013177e-06,0,-0.0323748388090287
631,-3.81291512536316e-06,0,-0.0323365860217943
631.2,-3.80372795657183e-06,0,-0.0322975814001627
631.4,-3.79437507142079e-06,0,-0.0322578248928015
631.6,-3.78485711395912e-06,0,-0.0322173164653501
631.8,-3.7751747446051e-06,0,-0.032176056100439
632,-3.76532864012642e-06,0,-0.0321340437977095
632.2,-3.7553194936205e-06,0,-0.0320912795738316
632.4,-3.74514801449131e-06,0,-0.032047763462523
632.6,-3.73481492842706e-06,0,-0.0320034955145667
632.8,-3.72432097737361e-06,0,-0.0319584757978288
633,-3.71366691950946e-06,0,-0.0319127043972749
633.2,-3.70285352921582e-06,0,-0.0318661814149882
633.4,-3.69188159704882e-06,0,-0.0318189069701844
633.6,-3.68075192970628e-06,0,-0.0317708811992285
633.8,-3.66946534999709e-06,0,-0.0317221042556498
634,-3.6580226968048e-06,0,-0.0316725763101578
634.2,-3.64642482505403e-06,0,-0.0316222975506559
634.4,-3.6346726056709e-06,0,-0.0315712681822566
634.6,-3.62276692554658e-06,0,-0.0315194884272948
634.8,-3.61070868749445e-06,0,-0.0314669585253416
635,-3.59849881021072e-06,0,-0.0314136787332174
635.2,-3.58613822822857e-06,0,-0.0313596493250045
635.4,-3.57362789187559e-06,0,-0.0313048705920594
635.6,-3.56096876722508e-06,0,-0.0312493428430249
635.8,-3.54816183605014e-06,0,-0.0311930664038409
636,-3.53520809577231e-06,0,-0.0311360416177564
636.2,-3.52210855941216e-06,0,-0.0310782688453395
636.4,-3.50886425553539e-06,0,-0.0310197484644878
636.6,-3.4954762281999e-06,0,-0.0309604808704382
636.8,-3.48194553689927e-06,0,-0.0309004664757766
637,-3.4682732565064e-06,0,-0.0308397057104464
637.2,-3.45446047721438e-06,0,-0.0307781990217576
637.4,-3.44050830447664e-06,0,-0.0307159468743946
637.6,-3.42641785894534e-06,0,-0.0306529497504244
637.8,-3.41219027640785e-06,0,-0.0305892081493033
638,-3.39782670772283e-06,0,-0.0305247225878848
638.2,-3.38332831875299e-06,0,-0.030459493600425
638.4,-3.36869629029889e-06,0,-0.0303935217385898
638.6,-3.35393181802794e-06,0,-0.03032680757146
638.8,-3.33903611240598e-06,0,-0.0302593516855365
639,-3.3240103986225e-06,0,-0.0301911546847457
639.2,-3.30885591652007e-06,0,-0.0301222171904435
639.4,-3.29357392051569e-06,0,-0.0300525398414196
639.6,-3.27816567952817e-06,0,-0.029982123293901
639.8,-3.26263247689566e-06,0,-0.0299109682215553
640,-3.24697561030078e-06,0,-0.0298390753154936
640.2,-3.23119639168462e-06,0,-0.0297664452842726
640.4,-3.21529614716947e-06,0,-0.0296930788538968
640.6,-3.19927621696941e-06,0,-0.0296189767678202
640.8,-3.18313795531042e-06,0,-0.0295441397869469
641,-3.16688273033791e-06,0,-0.0294685686896325
641.2,-3.15051192403401e-06,0,-0.0293922642716838
641.4,-3.13402693212213e-06,0,-0.0293152273463593
641.6,-3.11742916398141e-06,0,-0.029237458744368
641.8,-3.1007200425484e-06,0,-0.0291589593138692
642,-3.08390100422854e-06,0,-0.0290797299204703
642.2,-3.0669734987952e-06,0,-0.0289997714472259
642.4,-3.04993898929801e-06,0,-0.028919084794635
642.6,-3.03279895195943e-06,0,-0.0288376708806385
642.8,-3.01555487607982e-06,0,-0.0287555306406164
643,-2.99820826393169e-06,0,-0.0286726650273841
643.2,-2.98076063066146e-06,0,-0.0285890750111887
643.4,-2.96321350418135e-06,0,-0.0285047615797047
643.6,-2.94556842506806e-06,0,-0.0284197257380293
643.8,-2.92782694645211e-06,0,-0.0283339685086771
644,-2.90999063391355e-06,0,-0.0282474909315749
644.2,-2.89206106536881e-06,0,-0.0281602940640555
