36,-7.59817172421562e-05
36.2,-7.71519470911619e-05
36.4,-7.83323878786239e-05
36.6,-7.95230373205267e-05
36.8,-8.07238922652929e-05
37,-8.19349486913204e-05
37.2,-8.31562017049418e-05
37.4,-8.43876455391802e-05
37.6,-8.56292735513873e-05
37.8,-8.68810782208218e-05
38,-8.81430511475931e-05
38.2,-8.94151830507476e-05
38.4,-9.06974637661505e-05
38.6,-9.19898822446447e-05
38.8,-9.32924265510717e-05
39,-9.46050838622289e-05
39.2,-9.59278404648631e-05
39.4,-9.7260681754704e-05
39.6,-9.86035922349282e-05
39.8,-9.99565555143899e-05
40,-0.00010131955430605
40.2,-0.000102692570426203
40.4,-0.000104075584792791
40.6,-0.000105468577423787
40.8,-0.000106871527436379
41,-0.000108284413045763
41.2,-0.000109707211563734
41.4,-0.000111139899397424
41.6,-0.000112582452048715
41.8,-0.000114034844112911
42,-0.000115497049277522
42.2,-0.000116969040321615
42.4,-0.000118450789114927
42.6,-0.000119942266616808
42.8,-0.000121443442875309
43,-0.00012295428702675
43.2,-0.00012447476729478
43.4,-0.000126004850989536
43.6,-0.000127544504507203
43.8,-0.000129093693329421
44,-0.000130652382022596
44.2,-0.000132220534237333
44.4,-0.000133798112708182
44.6,-0.000135385079253067
44.8,-0.000136981394772839
45,-0.000138587019251041
45.2,-0.000140201911753614
45.4,-0.000141826030428578
45.6,-0.000143459332505822
45.8,-0.000145101774297017
46,-0.000146753311195428
46.2,-0.000148413897675859
46.4,-0.000150083487294627
46.6,-0.000151762032689568
46.8,-0.000153449485580098
47,-0.000155145796767355
47.2,-0.000156850916134281
47.4,-0.000158564792645825
47.6,-0.000160287374349279
47.8,-0.000162018608374466
48,-0.000163758440934043
48.2,-0.000165506817323955
48.4,-0.00016726368192391
48.6,-0.000169028978197659
48.8,-0.00017080264869357
49,-0.000172584635045375
49.2,-0.00017437487797255
49.4,-0.000176173317280943
49.6,-0.000177979891863602
49.8,-0.000179794539701603
50,-0.000181617197864507
50.2,-0.000183447802511325
50.4,-0.000185286288891671
50.6,-0.000187132591346336
50.8,-0.000188986643308236
51,-0.000190848377303623
51.2,-0.000192717724953263
51.4,-0.000194594616973075
51.6,-0.000196478983175481
51.8,-0.000198370752470967
52,-0.000200269852868858
52.2,-0.000202176211478582
52.4,-0.00020408975451126
52.6,-0.000206010407281244
52.8,-0.000207938094206929
53,-0.000209872738812495
53.2,-0.000211814263729865
53.4,-0.000213762590699704
53.6,-0.000215717640572977
53.8,-0.000217679333312911
54,-0.000219647587996929
54.2,-0.0002216223228176
54.4,-0.000223603455084786
54.6,-0.00022559090122799
54.8,-0.000227584576797598
55,-0.000229584396466708
55.2,-0.000231590274033457
55.4,-0.000233602122423381
55.6,-0.000235619853690486
55.8,-0.000237643379019795
56,-0.000239672608730061
56.2,-0.000241707452275326
56.4,-0.00024374781824695
56.6,-0.000245793614376295
56.8,-0.00024784474753757
57,-0.000249901123748993
57.2,-0.000251962648175718
57.4,-0.000254029225132898
57.6,-0.000256100758087641
57.8,-0.000258177149661166
58,-0.000260258301631825
58.2,-0.000262344114938479
58.4,-0.000264434489681776
58.6,-0.000266529325127379
58.8,-0.000268628519709369
59,-0.000270731971032725
59.2,-0.000272839575875475
59.4,-0.000274951230192078
59.6,-0.000277066829117344
59.8,-0.000279186266967894
60,-0.00028130943724558
60.2,-0.000283436232641194
60.4,-0.000285566545037648
60.6,-0.000287700265511954
60.8,-0.000289837284339057
61,-0.000291977490996143
61.2,-0.000294120774164553
61.4,-0.000296267021733165
61.6,-0.000298416120802382
61.8,-0.000300567957688189
62,-0.000302722417923852
62.2,-0.000304879386264263
62.4,-0.000307038746690392
62.6,-0.00030920038241206
62.8,-0.000311364175870989
63,-0.00031353000874507
63.2,-0.00031569776195331
63.4,-0.000317867315657541
63.6,-0.000320038549266861
63.8,-0.000322211341442249
64,-0.000324385570100569
64.2,-0.000326561112416915
64.4,-0.000328737844829451
64.6,-0.000330915643044708
64.8,-0.00033309438204011
65,-0.000335273936067899
65.2,-0.000337454178659929
65.4,-0.000339634982633071
65.6,-0.000341816220091026
65.8,-0.000343997762429531
66,-0.000346179480341547
66.2,-0.000348361243821506
66.4,-0.000350542922168071
66.6,-0.000352724383989476
66.8,-0.000354905497209527
67,-0.000357086129070311
67.2,-0.00035926614613656
67.4,-0.000361445414300907
67.6,-0.000363623798790052
67.8,-0.00036580116416668
68,-0.00036797737433513
68.2,-0.000370152292546996
68.4,-0.000372325781406346
68.6,-0.000374497702872167
68.8,-0.000376667918264548
69,-0.000378836288270897
69.2,-0.000381002672949762
69.4,-0.000383166931734759
69.6,-0.000385328923440368
69.8,-0.000387488506269042
70,-0.000389645537813664
70.2,-0.000391799875062931
70.4,-0.000393951374407183
70.6,-0.000396099891645422
70.8,-0.000398245281987284
71,-0.00040038740005951
71.2,-0.000402526099912057
71.4,-0.000404661235024449
71.6,-0.000406792658307989
71.8,-0.000408920222112856
72,-0.00041104377823466
72.2,-0.000413163177919868
72.4,-0.000415278271868804
72.6,-0.000417388910242814
72.8,-0.000419494942671494
73,-0.000421596218257109
73.2,-0.000423692585578667
73.4,-0.000425783892698735
73.6,-0.000427869987171519
73.8,-0.000429950716046345
74,-0.000432025925872693
74.2,-0.000434095462706815
74.4,-0.000436159172120364
74.6,-0.000438216899203295
74.8,-0.000440268488569592
75,-0.000442313784363842
75.2,-0.00044435263027023
75.4,-0.000446384869515131
75.6,-0.000448410344873288
75.8,-0.000450428898674408
76,-0.000452440372812475
76.2,-0.000454444608748266
76.4,-0.000456441447515689
76.6,-0.00045843072972847
76.8,-0.000460412295589779
77,-0.000462385984894919
77.2,-0.000464351637037451
77.4,-0.000466309091016127
77.6,-0.000468258185444716
77.8,-0.000470198758555278
78,-0.000472130648203495
78.2,-0.000474053691876307
78.4,-0.000475967726701408
78.6,-0.00047787258945188
78.8,-0.000479768116549943
79,-0.000481654144076025
79.2,-0.000483530507776913
79.4,-0.000485397043072734
79.6,-0.000487253585059044
79.8,-0.000489099968516736
80,-0.000490936027918833
80.2,-0.000492761597440181
80.4,-0.000494576510958614
80.6,-0.000496380602064234
80.8,-0.000498173704065566
81,-0.000499955650001293
81.2,-0.000501726272642504
81.4,-0.000503485404498496
81.6,-0.000505232877825519
81.8,-0.000506968524636355
82,-0.000508692176707347
82.2,-0.000510403665579862
82.4,-0.000512102822571483
82.6,-0.000513789478781546
82.8,-0.000515463465103878
83,-0.000517124612228289
83.2,-0.000518772750646486
83.4,-0.000520407710661813
83.6,-0.000522029322398092
83.8,-0.000523637415808927
84,-0.000525231820678016
84.2,-0.000526812366630023
84.4,-0.000528378883135658
84.6,-0.000529931199525719
84.8,-0.000531469144996362
85,-0.000532992548609801
85.2,-0.000534501239307515
85.4,-0.000535995045913196
85.6,-0.000537473797149049
85.8,-0.000538937321640241
86,-0.000540385447915165
86.2,-0.000541818004419124
86.4,-0.000543234819516715
86.6,-0.000544635721507999
86.8,-0.000546020538636395
87,-0.000547389099088672
87.2,-0.000548741231000932
87.4,-0.00055007676247403
87.6,-0.00055139552157177
87.8,-0.00055269733634473
88,-0.000553982034831607
88.2,-0.000555249445059216
88.4,-0.000556499395047777
88.6,-0.000557731712833339
88.8,-0.000558946226458031
89,-0.00056014276399789
89.2,-0.000561321153565885
89.4,-0.000562481223311922
89.6,-0.000563622801423615
89.8,-0.000564745716151384
90,-0.000565849795801344
90.2,-0.000566934868755493
90.4,-0.000568000763483208
90.6,-0.00056904730854125
90.8,-0.000570074332573755
91,-0.000571081664324291
91.2,-0.000572069132654175
91.4,-0.00057303656654044
91.6,-0.00057398379509508
91.8,-0.000574910647565358
92,-0.00057581695333457
92.2,-0.00057670254194042
92.4,-0.00057756724307776
92.6,-0.00057841088661417
92.8,-0.000579233302595827
93,-0.000580034321247696
93.2,-0.000580813772986858
93.4,-0.000581571488429526
93.6,-0.000582307298404278
93.8,-0.000583021033958932
94,-0.000583712526361234
94.2,-0.000584381607112661
94.4,-0.000585028107954367
94.6,-0.000585651860881796
94.8,-0.0005862526981486
95,-0.000586830452269717
95.2,-0.000587384956035695
95.4,-0.000587916042519203
95.6,-0.000588423545088037
95.8,-0.000588907297406075
96,-0.000589367133443242
96.2,-0.000589802887484182
96.4,-0.000590214394141094
96.6,-0.00059060148835889
96.8,-0.000590964005419037
97,-0.000591301780952484
97.2,-0.000591614650948087
97.4,-0.000591902451763079
97.6,-0.000592165020124722
97.8,-0.000592402193142382
98,-0.000592613808315486
98.2,-0.000592799703545934
98.4,-0.000592959717140026
98.6,-0.000593093687818567
98.8,-0.000593201454725465
99,-0.000593282857440392
99.2,-0.000593337735981769
99.4,-0.000593365930815252
99.6,-0.000593367282863011
99.8,-0.000593341633516045
100,-0.000593288824638106
100.2,-0.000593208698573286
100.4,-0.000593101098155683
100.6,-0.00059296586672138
100.8,-0.000592802848112788
101,-0.000592611886686084
101.2,-0.000592392827320883
101.4,-0.000592145515432134
101.6,-0.000591869796974274
101.8,-0.000591565518449141
102,-0.000591232526915447
102.2,-0.000590870670000636
102.4,-0.000590479795904495
102.6,-0.000590059753407934
102.8,-0.000589610391882309
103,-0.000589131561300909
103.2,-0.000588623112242066
103.4,-0.000588084895898964
103.6,-0.000587516764089013
103.8,-0.000586918569264297
104,-0.000586290164514719
104.2,-0.000585631403578696
104.4,-0.000584942140852788
104.6,-0.000584222231400317
104.8,-0.000583471530955688
105,-0.000582689895935106
105.2,-0.000581877183446903
105.4,-0.000581033251297603
105.6,-0.00058015795799875
105.8,-0.000579251162776554
106,-0.000578312725582998
106.2,-0.000577342507099601
106.4,-0.000576340368746624
106.6,-0.000575306172692645
106.8,-0.000574239781864053
107,-0.00057314105994891
107.2,-0.000572009871407388
107.4,-0.000570846081481761
107.6,-0.000569649556202832
107.8,-0.000568420162396546
108,-0.000567157767693562
108.2,-0.000565862240539896
108.4,-0.000564533450200698
108.6,-0.000563171266769633
108.8,-0.000561775561178524
109,-0.000560346205205476
109.2,-0.000558883071479922
109.4,-0.000557386033492386
109.6,-0.000555854965604877
109.8,-0.000554289743055508
110,-0.000552690241966769
110.2,-0.00055105633935505
110.4,-0.000549387913139423
110.6,-0.000547684842146075
110.8,-0.000545947006118099
111,-0.000544174285725441
111.2,-0.000542366562570014
111.4,-0.00054052371919344
111.6,-0.00053864563908648
111.8,-0.000536732206697734
112,-0.00053478330743808
112.2,-0.00053279882769024
112.4,-0.00053077865481855
112.6,-0.000528722677173897
112.8,-0.000526630784101537
113,-0.00052450286595043
113.2,-0.000522338814081287
113.4,-0.000520138520871471
113.6,-0.000517901879724177
113.8,-0.000515628785078147
114,-0.00051331913241201
114.2,-0.000510972818252593
114.4,-0.000508589740184163
114.6,-0.000506169796855324
114.8,-0.000503712887984736
115,-0.000501218914370068
115.2,-0.000498687777897155
115.4,-0.000496119381544004
115.6,-0.00049351362938964
115.8,-0.000490870426623198
116,-0.000488189679549367
116.2,-0.000485471295595261
116.4,-0.000482715183319343
116.6,-0.00047992125241907
116.8,-0.000477089413735711
117,-0.000474219579262966
117.2,-0.000471311662155991
117.4,-0.000468365576735501
117.6,-0.000465381238495913
117.8,-0.000462358564114106
118,-0.000459297471455079
118.2,-0.000456197879578238
118.4,-0.000453059708745994
118.6,-0.00044988288043122
118.8,-0.000446667317321889
119,-0.000443412943329338
119.2,-0.000440119683596852
119.4,-0.000436787464503668
119.6,-0.000433416213672851
119.8,-0.00043000585997968
120,-0.000426556333556804
120.2,-0.000423067565800603
120.4,-0.00041953948937948
120.6,-0.000415972038240451
120.8,-0.000412365147614048
121,-0.000408718754022286
121.2,-0.000405032795286462
121.4,-0.000401307210531094
121.6,-0.000397541940191666
121.8,-0.00039373692602261
122,-0.00038989211110155
122.2,-0.000386007439836177
122.4,-0.000382082857972141
122.6,-0.000378118312598302
122.8,-0.000374113752152313
123,-0.000370069126428372
123.2,-0.000365984386583554
123.4,-0.000361859485142313
123.6,-0.000357694376003883
123.8,-0.000353489014449497
124,-0.000349243357146158
124.2,-0.0003449573621538
124.4,-0.000340630988932656
124.6,-0.000336264198347148
124.8,-0.000331856952672418
125,-0.000327409215601607
125.2,-0.000322920952250395
125.4,-0.000318392129162543
125.6,-0.000313822714317083
125.8,-0.000309212677133614
126,-0.000304561988476919
126.2,-0.000299870620663895
126.4,-0.000295138547469596
126.6,-0.000290365744131112
126.8,-0.000285552187354182
127,-0.00028069785531972
127.2,-0.000275802727687256
127.4,-0.000270866785601297
127.6,-0.000265890011697866
127.8,-0.000260872390108027
128,-0.000255813906463739
128.2,-0.0002507145479043
128.4,-0.000245574303080253
128.6,-0.00024039316215851
128.8,-0.000235171116828706
129,-0.00022990816030757
129.2,-0.000224604287343317
129.4,-0.000219259494221836
129.6,-0.000213873778771516
129.8,-0.000208447140367032
130,-0.000202979579935263
130.2,-0.000197471099960508
130.4,-0.000191921704487821
130.6,-0.000186331399128607
130.8,-0.0001807001910661
131,-0.000175028089058373
131.2,-0.000169315103443685
131.4,-0.000163561246145951
131.6,-0.00015776653067768
131.8,-0.000151930972145002
132,-0.000146054587253002
132.2,-0.000140137394308788
132.4,-0.000134179413226048
132.6,-0.000128180665530268
132.8,-0.000122141174361988
133,-0.000116060964480846
133.2,-0.000109940062270661
133.4,-0.000103778495742897
133.6,-9.75762945402138e-05
133.8,-9.13334899413743e-05
134,-8.50501148649047e-05
134.2,-7.87262038722154e-05
134.4,-7.23617931722818e-05
134.6,-6.59569206254653e-05
134.8,-5.95116257462845e-05
135,-5.30259497078326e-05
135.2,-4.64999353457049e-05
135.4,-3.99336271604956e-05
135.6,-3.33270713219365e-05
135.8,-2.6680315672864e-05
136,-1.99934097315e-05
136.2,-1.32664046953385e-05
136.4,-6.4993534450523e-06
136.6,3.07689453378535e-07
136.8,7.15466774500148e-06
137,1.40415234821513e-05
137.2,2.09681970223677e-05
137.4,2.79346270250151e-05
137.6,3.49407504477129e-05
137.8,4.19865025442578e-05
138,4.90718168615709e-05
138.2,5.61966252362877e-05
138.4,6.33608577926782e-05
138.6,7.05644429399325e-05
138.8,7.78073073689112e-05
139,8.50893760500725e-05
139.2,9.24105722310735e-05
139.4,9.97708174337037e-05
139.6,0.00010717003145183
139.8,0.000114608132349285
140,0.000122085036457005
140.2,0.000129600658371004
140.4,0.000137154910950519
140.6,0.000144747705315383
140.8,0.000152378950844026
141,0.000160048555171869
141.2,0.000167756424188923
141.4,0.000175502462037856
141.6,0.000183286571112603
141.8,0.000191108652056198
142,0.000198968603758931
142.2,0.000206866323357154
142.4,0.000214801706231331
142.6,0.000222774646004342
142.8,0.000230785034540433
143,0.000238832761943508
143.2,0.000246917716555582
143.4,0.000255039784955872
143.6,0.000263198851959328
143.8,0.000271394800615251
144,0.000279627512206521
144.2,0.000287896866248349
144.4,0.000296202740487086
144.6,0.000304545010899586
144.8,0.000312923551692165
145,0.000321338235299624
145.2,0.000329788932384727
145.4,0.000338275511837377
145.6,0.000346797840773864
145.8,0.000355355784536446
146,0.00036394920669275
146.2,0.000372577969035238
146.4,0.000381241931580903
146.6,0.000389940952570893
146.8,0.00039867488847019
147,0.000407443593967432
147.2,0.000416246921974756
147.4,0.000425084723627677
147.6,0.000433956848285077
147.8,0.00044286314352922
148,0.000451803455165864
148.2,0.000460777627224411
148.4,0.000469785501958084
148.6,0.000478826919844286
148.8,0.00048790171958491
149,0.00049700973810668
149.2,0.000506150810561742
149.4,0.000515324770328155
149.6,0.000524531449010396
149.8,0.00053377067644016
150,0.000543042280677072
150.2,0.000552346088009321
150.4,0.000561681922954681
150.6,0.000571049608261461
150.8,0.000580448964909251
151,0.000589879812110165
151.2,0.000599341967310038
151.4,0.000608835246189279
151.6,0.000618359462664341
151.8,0.000627914428889163
152,0.00063749995525614
152.2,0.000647115850397795
152.4,0.000656761921188492
152.6,0.00066643797274552
152.8,0.000676143808430962
153,0.000685879229853675
153.2,0.000695644036870503
153.4,0.000705438027588322
153.6,0.000715260998366319
153.8,0.000725112743817293
154,0.00073499305680993
154.2,0.000744901728471315
154.4,0.000754838548188394
154.6,0.000764803303610421
154.8,0.000774795780651723
155,0.000784815763493346
155.2,0.00079486303458564
155.4,0.000804937374651286
155.6,0.000815038562687157
155.8,0.000825166375966994
156,0.00083532059004472
156.2,0.000845500978756527
156.4,0.000855707314223632
156.6,0.000865939366855853
156.8,0.000876196905353971
157,0.000886479696712543
157.2,0.00089678750622371
157.4,0.000907120097479898
157.6,0.000917477232376642
157.8,0.000927858671116615
158,0.000938264172212724
158.2,0.000948693492490901
158.4,0.000959146387094353
158.6,0.000969622609487069
158.8,0.000980121911456588
159,0.000990644043118436
159.2,0.00100118875292007
159.4,0.00101175578764362
159.6,0.00102234489241051
159.8,0.00103295581068582
160,0.00104358828428107
160.2,0.00105424205335892
160.4,0.00106491685643802
160.6,0.00107561243039581
160.8,0.00108632851047337
161,0.00109706483028064
161.2,0.0011078211217993
161.4,0.0011185971153878
161.6,0.00112939253978683
161.8,0.00114020712212249
162,0.00115104058791128
162.2,0.0011618926610659
162.4,0.00117276306389879
162.6,0.001183651517127
162.8,0.00119455773987827
163,0.00120548144969507
163.2,0.00121642236253928
163.4,0.00122738019279846
163.6,0.00123835465329059
163.8,0.00124934545526841
164,0.00126035230842592
164.2,0.0012713749209038
164.4,0.00128241299929349
164.6,0.00129346624864377
164.8,0.00130453437246697
165,0.00131561707274281
165.2,0.00132671404992506
165.4,0.00133782500294837
165.6,0.00134894962923205
165.8,0.00136008762468681
166,0.00137123868372204
166.2,0.00138240249924977
166.4,0.00139357876269135
166.6,0.00140476716398501
166.8,0.00141596739159043
167,0.001427179132495
167.2,0.00143840207222169
167.4,0.00144963589483444
167.6,0.00146088028294388
167.8,0.00147213491771534
168,0.00148339947887535
168.2,0.00149467364471668
168.4,0.00150595709210645
168.6,0.00151724949649374
168.8,0.00152855053191411
169,0.00153985987099773
169.2,0.00155117718497781
169.4,0.00156250214369505
169.6,0.00157383441560566
169.8,0.00158517366779026
170,0.00159651956595883
170.2,0.00160787177445827
170.4,0.00161922995628153
170.6,0.00163059377307376
170.8,0.00164196288513888
171,0.00165333695144886
171.2,0.00166471562965142
171.4,0.00167609857607559
171.6,0.00168748544574089
171.8,0.00169887589236655
172,0.00171026956837634
172.2,0.00172166612490778
172.4,0.00173306521182202
172.6,0.00174446647770906
172.8,0.00175586956989639
173,0.00176727413445913
173.2,0.00177867981622672
173.4,0.00179008625879023
173.6,0.00180149310451253
173.8,0.0018128999945371
174,0.00182430656879386
174.2,0.0018357124660092
174.4,0.00184711732371658
174.6,0.00185852077826153
174.8,0.00186992246481169
175,0.00188132201736769
175.2,0.00189271906876949
175.4,0.00190411325070498
175.6,0.00191550419372094
175.8,0.00192689152723187
176,0.00193827487952662
176.2,0.00194965387777906
176.4,0.00196102814805952
176.6,0.00197239731533983
176.8,0.00198376100350425
177,0.001995118835361
177.2,0.00200647043264922
177.4,0.00201781541604781
177.6,0.00202915340518702
177.8,0.00204048401865855
178,0.00205180687402187
178.2,0.00206312158781561
178.4,0.00207442777557005
178.6,0.00208572505181266
178.8,0.00209701303007897
179,0.00210829132292474
179.2,0.00211955954193492
179.4,0.00213081729773133
179.6,0.00214206419998464
179.8,0.00215329985742705
180,0.00216452387785752
180.2,0.00217573586815384
180.4,0.00218693543428541
180.6,0.00219812218132153
180.8,0.00220929571344015
181,0.00222045563394024
181.2,0.00223160154525482
181.4,0.00224273304895624
181.6,0.00225384974576884
181.8,0.00226495123558221
182,0.00227603711745988
182.2,0.00228710698964812
182.4,0.0022981604495886
182.6,0.00230919709393252
182.8,0.00232021651854569
183,0.00233121831852143
183.2,0.00234220208819401
183.4,0.00235316742114909
183.6,0.00236411391023129
183.8,0.00237504114755735
184,0.00238594872453126
184.2,0.00239683623185035
184.4,0.00240770325951699
184.6,0.00241854939685179
184.8,0.00242937423250771
185,0.00244017735447502
185.2,0.00245095835009568
185.4,0.0024617168060774
185.6,0.00247245230850436
185.8,0.0024831644428448
186,0.00249385279396502
186.2,0.00250451694614539
186.4,0.0025151564830874
186.6,0.0025257709879246
186.8,0.0025363600432359
187,0.00254692323106248
187.2,0.00255746013291262
187.4,0.00256797032977514
187.6,0.00257845340213271
187.8,0.00258890892997842
188,0.00259933649281979
188.2,0.00260973566969388
188.4,0.00262010603918066
188.6,0.00263044717941927
188.8,0.00264075866811181
189,0.00265104008253933
189.2,0.00266129099957512
189.4,0.0026715109957015
189.6,0.00268169964701319
189.8,0.00269185652923371
190,0.00270198121772826
190.2,0.00271207328752204
190.4,0.00272213231330326
190.6,0.00273215786943907
190.8,0.0027421495299877
191,0.00275210686871914
191.2,0.002762029459119
191.4,0.00277191687440132
191.6,0.00278176868752192
191.8,0.00279158447119891
192,0.00280136379792196
192.2,0.00281110623995717
192.4,0.00282081136936703
192.6,0.00283047875802222
192.8,0.0028401079776228
193,0.00284969859969944
193.2,0.00285925019562877
193.4,0.00286876233664553
193.6,0.00287823459386448
193.8,0.00288766653829386
194,0.00289705774083578
194.2,0.00290640777230772
194.4,0.00291571620344793
194.6,0.00292498260494363
194.8,0.00293420654744443
195,0.00294338760156234
195.2,0.00295252533788646
195.4,0.00296161932700185
195.6,0.00297066913948881
195.8,0.00297967434597028
196,0.00298863451711339
196.2,0.0029975492236294
196.4,0.00300641803627413
196.6,0.00301524052589091
196.8,0.00302401626340657
197,0.00303274481985439
197.2,0.00304142576640134
197.4,0.0030500586743481
197.6,0.003058643115129
197.8,0.0030671786603263
198,0.00307566488171152
198.2,0.00308410135123731
198.4,0.00309248764106834
198.6,0.00310082332358287
198.8,0.00310910797137837
199,0.00311734115730094
199.2,0.00312552245445208
199.4,0.00313365143621345
199.6,0.00314172767624911
199.8,0.00314975074851732
200,0.00315772022729182
200.2,0.00316563568717744
200.4,0.00317349670312564
200.6,0.00318130285043728
200.8,0.00318905370478484
201,0.00319674884222525
201.2,0.00320438783922141
201.4,0.0032119702726452
201.6,0.00321949571979476
201.8,0.00322696375840949
202,0.00323437396669162
202.2,0.00324172592331173
202.4,0.00324901920742284
202.6,0.00325625339867692
202.8,0.00326342807724556
203,0.00327054282382703
203.2,0.00327759721965962
203.4,0.0032845908465384
203.6,0.00329152328683561
203.8,0.00329839412350758
204,0.0033052029401091
