17.7,-2.33529882552582e-05
17.8,-2.37435213095408e-05
17.9,-2.41382555323014e-05
18,-2.45372098159256e-05
18.1,-2.49404029747574e-05
18.2,-2.53478537449313e-05
18.3,-2.57595807843735e-05
18.4,-2.61756026728007e-05
18.5,-2.65959379117208e-05
18.6,-2.70206049242894e-05
18.7,-2.74496220527e-05
18.8,-2.78830075604685e-05
18.9,-2.83207796307664e-05
19,-2.87629563654289e-05
19.1,-2.92095557849549e-05
19.2,-2.96605958285075e-05
19.3,-3.01160943539134e-05
19.4,-3.05760691376632e-05
19.5,-3.10405378733349e-05
19.6,-3.15095181713389e-05
19.7,-3.19830275598857e-05
19.8,-3.24610834828219e-05
19.9,-3.29437032996199e-05
20,-3.34309042853777e-05
20.1,-3.3922703630819e-05
20.2,-3.44191184422931e-05
20.3,-3.4920165741089e-05
20.4,-3.54258624615746e-05
20.5,-3.59362254534677e-05
20.6,-3.64512714793915e-05
20.7,-3.69710172146447e-05
20.8,-3.74954792472019e-05
20.9,-3.80246740777131e-05
21,-3.85586181195039e-05
21.1,-3.9097327698315e-05
21.2,-3.96408190500237e-05
21.3,-4.01891083228684e-05
21.4,-4.07422115754927e-05
21.5,-4.13001447763534e-05
21.6,-4.18629238037201e-05
21.7,-4.24305644456755e-05
21.8,-4.30030824001151e-05
21.9,-4.35804932746684e-05
22,-4.416281258454e-05
22.1,-4.47500557541399e-05
22.2,-4.53422381158781e-05
22.3,-4.59393749092015e-05
22.4,-4.65414812805945e-05
22.5,-4.71485722835785e-05
22.6,-4.77606628787124e-05
22.7,-4.83777679335759e-05
22.8,-4.89999022209027e-05
22.9,-4.96270804195359e-05
23,-5.02593171139197e-05
23.1,-5.08966267928467e-05
23.2,-5.15390238494573e-05
23.3,-5.21865225812399e-05
23.4,-5.28391371900312e-05
23.5,-5.34968817820142e-05
23.6,-5.41597703661147e-05
23.7,-5.48278168544611e-05
23.8,-5.55010350623437e-05
23.9,-5.61794387067979e-05
24,-5.68630414066039e-05
24.1,-5.75518566822875e-05
24.2,-5.82458979561189e-05
24.3,-5.89451785521137e-05
24.4,-5.96497116945749e-05
24.5,-6.03595105083458e-05
24.6,-6.10745880189353e-05
24.7,-6.17949571510805e-05
24.8,-6.25206307287464e-05
24.9,-6.32516214751264e-05
25,-6.39879420126419e-05
25.1,-6.47296048629417e-05
25.2,-6.54766224454623e-05
25.3,-6.62290070777584e-05
25.4,-6.69867709755094e-05
25.5,-6.77499262511918e-05
25.6,-6.85184849140791e-05
25.7,-6.92924588702421e-05
25.8,-7.00718599225485e-05
25.9,-7.08566997706556e-05
26,-7.16469900094989e-05
26.1,-7.24427421299062e-05
26.2,-7.32439675182748e-05
26.3,-7.4050677455454e-05
26.4,-7.48628831167449e-05
26.5,-7.56805955719008e-05
26.6,-7.65038257851269e-05
26.7,-7.73325846150454e-05
26.8,-7.81668828130937e-05
26.9,-7.90067310245042e-05
27,-7.9852139787551e-05
27.1,-8.07031195327008e-05
27.2,-8.15596805826133e-05
27.3,-8.24218331521409e-05
27.4,-8.32895873483287e-05
27.5,-8.41629531703122e-05
27.6,-8.50419405076904e-05
27.7,-8.5926559141813e-05
27.8,-8.68168187446165e-05
27.9,-8.77127288780566e-05
28,-8.86142989941088e-05
28.1,-8.95215384347681e-05
28.2,-9.04344564320487e-05
28.3,-9.13530621077513e-05
28.4,-9.2277364471965e-05
28.5,-9.32073724244702e-05
28.6,-9.41430947532917e-05
28.7,-9.50845401343865e-05
28.8,-9.60317171316442e-05
28.9,-9.69846341968869e-05
29,-9.79432996698685e-05
29.1,-9.89077217778224e-05
29.2,-9.98779086343363e-05
29.3,-0.000100853868240554
29.4,-0.000101835608483669
29.5,-0.000102823137136808
29.6,-0.000103816461859026
29.7,-0.000104815590195312
29.8,-0.000105820529576587
29.9,-0.000106831287318907
30,-0.00010784787062306
30.1,-0.000108870286575127
30.2,-0.000109898542145219
30.3,-0.000110932644187466
30.4,-0.000111972599440011
30.5,-0.000113018414525017
30.6,-0.000114070095948646
30.7,-0.000115127650099853
30.8,-0.000116191083250988
30.9,-0.000117260401557318
31,-0.000118335611056301
31.1,-0.000119416717667581
31.2,-0.000120503727192995
31.3,-0.000121596645316565
31.4,-0.000122695477604357
31.5,-0.000123800229503222
31.6,-0.000124910906341878
31.7,-0.0001260275133298
31.8,-0.000127150055556909
31.9,-0.000128278537993576
32,-0.000129412965490618
32.1,-0.000130553342779302
32.2,-0.000131699674470914
32.3,-0.000132851965055939
32.4,-0.000134010218904934
32.5,-0.000135174440267316
32.6,-0.000136344633271296
32.7,-0.000137520801923879
32.8,-0.000138702950110863
32.9,-0.000139891081596841
33,-0.000141085200024308
33.1,-0.000142285308913849
33.2,-0.000143491411664046
33.3,-0.00014470351155071
33.4,-0.00014592161172688
33.5,-0.000147145715222819
33.6,-0.000148375824946018
33.7,-0.000149611943681092
33.8,-0.000150854074088713
33.9,-0.000152102218706475
34,-0.000153356379948011
34.1,-0.000154616560102698
34.2,-0.000155882761335663
34.3,-0.000157154985687778
34.4,-0.000158433235075665
34.5,-0.000159717511291304
34.6,-0.000161007816001403
34.7,-0.000162304150748061
34.8,-0.000163606516947775
34.9,-0.0001649149158914
35,-0.000166229348744148
35.1,-0.000167549816545586
35.2,-0.000168876320209625
35.3,-0.000170208860523696
35.4,-0.000171547438149109
35.5,-0.000172892053620743
35.6,-0.000174242707346529
35.7,-0.000175599399607451
35.8,-0.000176962130557544
35.9,-0.000178330900223899
36,-0.000179705708506493
36.1,-0.000181086555177386
36.2,-0.000182473439881449
36.3,-0.000183866362135522
36.4,-0.000185265321328288
36.5,-0.000186670316720263
36.6,-0.000188081347443803
36.7,-0.000189498412503102
36.8,-0.000190921510773682
36.9,-0.000192350641002254
37,-0.000193785801806901
37.1,-0.00019522699167642
37.2,-0.000196674208970317
37.3,-0.000198127451918812
37.4,-0.000199586718622835
37.5,-0.000201052007053962
37.6,-0.000202523315053671
37.7,-0.000204000640333918
37.8,-0.000205483980476536
37.9,-0.000206973332933033
38,-0.000208468695024592
38.1,-0.000209970063942068
38.2,-0.000211477436745994
38.3,-0.000212990810366263
38.4,-0.000214510181601785
38.5,-0.000216035547120847
38.6,-0.000217566903460479
38.7,-0.000219104247026436
38.8,-0.000220647574093199
38.9,-0.000222196880803977
39,-0.000223752163170678
39.1,-0.000225313417073303
39.2,-0.000226880638260341
39.3,-0.000228453822348379
39.4,-0.000230032964821873
39.5,-0.000231618061033144
39.6,-0.000233209106202383
39.7,-0.000234806095417651
39.8,-0.000236409023634673
39.9,-0.000238017885676467
40,-0.000239632676233709
40.1,-0.000241253389864201
40.2,-0.000242880020992845
40.3,-0.000244512563911642
40.4,-0.000246151012779694
40.5,-0.000247795361623189
40.6,-0.00024944560433494
40.7,-0.000251101734674638
40.8,-0.000252763746268607
40.9,-0.000254431632609594
41,-0.000256105387056765
41.1,-0.000257785002835711
41.2,-0.000259470473038443
41.3,-0.000261161790623256
41.4,-0.000262858948414414
41.5,-0.000264561939102443
41.6,-0.000266270755243732
41.7,-0.000267985389260502
41.8,-0.000269705833440812
41.9,-0.000271432079938551
42,-0.000273164120773438
42.1,-0.000274901947830684
42.2,-0.000276645552861154
42.3,-0.000278394927481213
42.4,-0.000280150063172565
42.5,-0.00028191095128225
42.6,-0.000283677583022647
42.7,-0.000285449949471473
42.8,-0.00028722804157169
42.9,-0.000289011850131275
43,-0.000290801365823427
43.1,-0.000292596579186298
43.2,-0.000294397480622973
43.3,-0.000296204060401469
43.4,-0.000298016308654734
43.5,-0.000299834215380646
43.6,-0.000301657770441794
43.7,-0.000303486963565572
43.8,-0.000305321784344096
43.9,-0.000307162222234098
44,-0.00030900826655693
44.1,-0.000310859906498562
44.2,-0.000312717131109582
44.3,-0.000314579929305144
44.4,-0.000316448289864831
44.5,-0.000318322201432774
44.6,-0.000320201652517508
44.7,-0.000322086631491966
44.8,-0.000323977126593477
44.9,-0.000325873125923766
45,-0.000327774617448954
45.1,-0.000329681588999456
45.2,-0.000331594028270015
45.3,-0.000333511922819679
45.4,-0.000335435260071758
45.5,-0.000337364027313834
45.6,-0.000339298211697754
45.7,-0.000341237800239629
45.8,-0.00034318277981983
45.9,-0.000345133137182934
46,-0.000347088858937759
46.1,-0.000349049931557355
46.2,-0.000351016341379001
46.3,-0.000352988074604202
46.4,-0.000354965117298697
46.5,-0.000356947455392452
46.6,-0.000358935074679689
46.7,-0.000360927960818841
46.8,-0.000362926099332607
46.9,-0.000364929475607968
47,-0.000366938074896192
47.1,-0.000368951882312831
47.2,-0.000370970882837722
47.3,-0.000372995061315024
47.4,-0.000375024402453254
47.5,-0.000377058890825236
47.6,-0.000379098510868225
47.7,-0.000381143246883906
47.8,-0.000383193083038399
47.9,-0.000385248003362259
48,-0.00038730799175048
48.1,-0.000389373031962647
48.2,-0.000391443107622805
48.3,-0.000393518202219609
48.4,-0.000395598299106385
48.5,-0.000397683381501137
48.6,-0.000399773432486546
48.7,-0.000401868435009965
48.8,-0.000403968371883521
48.9,-0.000406073225784209
49,-0.000408182979253781
49.1,-0.000410297614698995
49.2,-0.000412417114391616
49.3,-0.000414541460468423
49.4,-0.000416670634931204
49.5,-0.000418804619646779
49.6,-0.000420943396347267
49.7,-0.000423086946629873
49.8,-0.00042523525195713
49.9,-0.000427388293657012
50,-0.000429546052922935
50.1,-0.000431708510813756
50.2,-0.000433875648253774
50.3,-0.000436047446032885
50.4,-0.000438223884806745
50.5,-0.000440404945096591
50.6,-0.000442590607289615
50.7,-0.000444780851638974
50.8,-0.000446975658263792
50.9,-0.000449175007149158
51,-0.000451378878146151
51.1,-0.000453587250972249
51.2,-0.000455800105211008
51.3,-0.000458017420312412
51.4,-0.000460239175593031
51.5,-0.00046246535023602
51.6,-0.000464695923291118
51.7,-0.000466930873674649
51.8,-0.000469170180169738
51.9,-0.00047141382142654
52,-0.000473661775961987
52.1,-0.000475914022160297
52.2,-0.000478170538272987
52.3,-0.000480431302418874
52.4,-0.000482696292584071
52.5,-0.000484965486622024
52.6,-0.000487238862254042
52.7,-0.000489516397068895
52.8,-0.000491798068523251
52.9,-0.000494083853941884
53,-0.000496373730517677
53.1,-0.000498667675311625
53.2,-0.000500965665252831
53.3,-0.000503267677138757
53.4,-0.000505573687635572
53.5,-0.000507883673277779
53.6,-0.000510197610468872
53.7,-0.00051251547548136
53.8,-0.000514837244456767
53.9,-0.00051716289340563
54,-0.000519492398207528
54.1,-0.000521825734611738
54.2,-0.000524162878236783
54.3,-0.000526503804570897
54.4,-0.000528848488972334
54.5,-0.000531196906669362
54.6,-0.000533549032760268
54.7,-0.000535904842213351
54.8,-0.000538264309867189
54.9,-0.000540627410431138
55,-0.00054299411848481
55.1,-0.000545364408478883
55.2,-0.000547738254735147
55.3,-0.00055011563144651
55.4,-0.00055249651267699
55.5,-0.000554880872361737
55.6,-0.00055726868430777
55.7,-0.000559659922193574
55.8,-0.000562054559569489
55.9,-0.000564452569858164
56,-0.000566853926354559
56.1,-0.000569258602225945
56.2,-0.000571666570511901
56.3,-0.000574077804124528
56.4,-0.000576492275849203
56.5,-0.000578909958343834
56.6,-0.000581330824139822
56.7,-0.000583754845642169
56.8,-0.000586181995129481
56.9,-0.000588612244753966
57,-0.000591045566541435
57.1,-0.000593481932392015
57.2,-0.000595921314080046
57.3,-0.000598363683254122
57.4,-0.000600809011437833
57.5,-0.00060325727002976
57.6,-0.000605708430303477
57.7,-0.000608162463407553
57.8,-0.00061061934036567
57.9,-0.000613079032077636
58,-0.000615541509318495
58.1,-0.000618006742739514
58.2,-0.000620474702868438
58.3,-0.000622945360109498
58.4,-0.000625418684743405
58.5,-0.000627894646927349
58.6,-0.000630373216695519
58.7,-0.000632854363959607
58.8,-0.000635338058508224
58.9,-0.000637824270008019
59,-0.000640312968003708
59.1,-0.000642804121918078
59.2,-0.000645297701051985
59.3,-0.000647793674584377
59.4,-0.000650292011573405
59.5,-0.000652792680955741
59.6,-0.000655295651547211
59.7,-0.000657800892043395
59.8,-0.00066030837101963
59.9,-0.000662818056931006
60,-0.000665329918112368
60.1,-0.000667843922778566
60.2,-0.000670360039025582
60.3,-0.000672878234829428
60.4,-0.00067539847804746
60.5,-0.000677920736418569
60.6,-0.000680444977563194
60.7,-0.000682971168983309
60.8,-0.000685499278062434
60.9,-0.000688029272066342
61,-0.000690561118143489
61.1,-0.000693094783324459
61.2,-0.000695630234523244
61.3,-0.000698167438537262
61.4,-0.000700706362047362
61.5,-0.000703246971617816
61.6,-0.000705789233696354
61.7,-0.00070833311461548
61.8,-0.000710878580591664
61.9,-0.000713425597726058
62,-0.000715974132005226
62.1,-0.000718524149301148
62.2,-0.000721075615371217
62.3,-0.000723628495858242
62.4,-0.000726182756290658
62.5,-0.000728738362083965
62.6,-0.000731295278539372
62.7,-0.000733853470845268
62.8,-0.000736412904077543
62.9,-0.000738973543199591
63,-0.000741535353062309
63.1,-0.000744098298404094
63.2,-0.000746662343851416
63.3,-0.000749227453919836
63.4,-0.000751793593012846
63.5,-0.000754360725423534
63.6,-0.000756928815334681
63.7,-0.000759497826818763
63.8,-0.000762067723837946
63.9,-0.000764638470244094
64,-0.00076721002977983
64.1,-0.000769782366078691
64.2,-0.000772355442664752
64.3,-0.000774929222954069
64.4,-0.000777503670254688
64.5,-0.000780078747766638
64.6,-0.000782654418581935
64.7,-0.000785230645684605
64.8,-0.000787807391952269
64.9,-0.000790384620155242
65,-0.000792962292957233
65.1,-0.000795540372916333
65.2,-0.000798118822485018
65.3,-0.000800697604010147
65.4,-0.000803276679732962
65.5,-0.000805856011789203
65.6,-0.000808435562210939
65.7,-0.000811015292925049
65.8,-0.000813595165754631
65.9,-0.000816175142419669
66,-0.000818755184537028
66.1,-0.000821335253620463
66.2,-0.000823915311080609
66.3,-0.000826495318225239
66.4,-0.000829075236261136
66.5,-0.000831655026292284
66.6,-0.000834234649321703
66.7,-0.000836814066251903
66.8,-0.000839393237884887
66.9,-0.000841972124922148
67,-0.00084455068796467
67.1,-0.000847128887513322
67.2,-0.000849706683970684
67.3,-0.000852284037639128
67.4,-0.000854860908722898
67.5,-0.000857437257328437
67.6,-0.0008600130434644
67.7,-0.00086258822704164
67.8,-0.000865162767873218
67.9,-0.000867736625674899
68,-0.000870309760066947
68.1,-0.000872882130572142
68.2,-0.000875453696618008
68.3,-0.000878024417537097
68.4,-0.000880594252566986
68.5,-0.000883163160850276
68.6,-0.000885731101434596
68.7,-0.000888298033273137
68.8,-0.000890863915226517
68.9,-0.000893428706060678
69,-0.000895992364449238
69.1,-0.000898554848973769
69.2,-0.000901116118123799
69.3,-0.000903676130296813
69.4,-0.00090623484379825
69.5,-0.000908792216841995
69.6,-0.000911348207552435
69.7,-0.000913902773962179
69.8,-0.000916455874014477
69.9,-0.000919007465563575
70,-0.000921557506374716
70.1,-0.00092410595412414
70.2,-0.000926652766399081
70.3,-0.000929197900698128
70.4,-0.00093174131443356
70.5,-0.000934282964928911
70.6,-0.000936822809421326
70.7,-0.000939360805062097
70.8,-0.000941896908916666
70.9,-0.000944431077964626
71,-0.000946963269099715
71.1,-0.000949493439129997
71.2,-0.000952021544780413
71.3,-0.000954547542690467
71.4,-0.000957071389416159
71.5,-0.000959593041430905
71.6,-0.000962112455125539
71.7,-0.000964629586808306
71.8,-0.000967144392704874
71.9,-0.000969656828958342
72,-0.000972166851631631
72.1,-0.000974674416706102
72.2,-0.000977179480082259
72.3,-0.000979681997581402
72.4,-0.000982181924945632
72.5,-0.000984679217837849
72.6,-0.000987173831841751
72.7,-0.000989665722461839
72.8,-0.000992154845124863
72.9,-0.000994641155180736
73,-0.000997124607900822
73.1,-0.000999605158480736
73.2,-0.00100208276204039
73.3,-0.001004557373624
73.4,-0.00100702894820008
73.5,-0.00100949744066144
73.6,-0.00101196280582575
73.7,-0.00101442499843819
73.8,-0.00101688397316839
73.9,-0.00101933968461332
74,-0.00102179208729789
74.1,-0.00102424113567496
74.2,-0.00102668678412528
74.3,-0.00102912898695755
74.4,-0.00103156769840838
74.5,-0.00103400287264507
74.6,-0.00103643446376399
74.7,-0.00103886242579119
74.8,-0.00104128671268439
74.9,-0.00104370727833296
75,-0.00104612407655799
75.1,-0.00104853706111219
75.2,-0.00105094618567999
75.3,-0.00105335140387829
75.4,-0.00105575266925917
75.5,-0.00105814993530637
75.6,-0.00106054315543879
75.7,-0.0010629322830109
75.8,-0.00106531727131268
75.9,-0.0010676980735697
76,-0.00107007464294307
76.1,-0.00107244693252944
76.2,-0.00107481489536366
76.3,-0.00107717848441786
76.4,-0.00107953765260108
76.5,-0.00108189235276188
76.6,-0.0010842425376884
76.7,-0.00108658816010836
76.8,-0.001088929172689
76.9,-0.00109126552803717
77,-0.00109359717869951
77.1,-0.00109592407716616
77.2,-0.00109824617586696
77.3,-0.00110056342717418
77.4,-0.0011028757834038
77.5,-0.00110518319681549
77.6,-0.00110748561961268
77.7,-0.00110978300394246
77.8,-0.00111207530189568
77.9,-0.00111436246550763
78,-0.00111664444676149
78.1,-0.00111892119758392
78.2,-0.00112119266984887
78.3,-0.00112345881537831
78.4,-0.00112571958594223
78.5,-0.00112797493325862
78.6,-0.00113022480899349
78.7,-0.00113246916476086
78.8,-0.0011347079521238
78.9,-0.00113694112259769
79,-0.00113916862764554
79.1,-0.0011413904186823
79.2,-0.00114360644707536
79.3,-0.00114581666414459
79.4,-0.00114802102116232
79.5,-0.00115021946935335
79.6,-0.00115241195989492
79.7,-0.00115459844391762
79.8,-0.00115677887250922
79.9,-0.00115895319670938
80,-0.00116112136751407
80.1,-0.00116328333587634
80.2,-0.00116543905270631
80.3,-0.00116758846887119
80.4,-0.00116973153519527
80.5,-0.00117186820245991
80.6,-0.00117399842140383
80.7,-0.00117612214272783
80.8,-0.00117823931708965
80.9,-0.00118034989510702
81,-0.00118245382735956
81.1,-0.00118455106438875
81.2,-0.00118664155669797
81.3,-0.00118872525475243
81.4,-0.00119080210897926
81.5,-0.00119287206976745
81.6,-0.00119493508747069
81.7,-0.00119699111240817
81.8,-0.00119904009486081
81.9,-0.0012010819850763
82,-0.00120311673326922
82.1,-0.00120514428962101
82.2,-0.00120716460427997
82.3,-0.00120917762736126
82.4,-0.00121118330894694
82.5,-0.00121318159908608
82.6,-0.00121517244780027
82.7,-0.00121715580507798
82.8,-0.00121913162087698
82.9,-0.00122109984512711
83,-0.0012230604277303
83.1,-0.00122501331856058
83.2,-0.00122695846746402
83.3,-0.00122889582425881
83.4,-0.0012308253387352
83.5,-0.00123274696065589
83.6,-0.0012346606397622
83.7,-0.00123656632576668
83.8,-0.00123846396835688
83.9,-0.00124035351719792
84,-0.00124223492193247
84.1,-0.00124410813218074
84.2,-0.0012459730975405
84.3,-0.00124782976758709
84.4,-0.00124967809187336
84.5,-0.00125151801992975
84.6,-0.00125334950126973
84.7,-0.00125517248538649
84.8,-0.00125698692175088
84.9,-0.00125879275981709
85,-0.00126058994902264
85.1,-0.00126237843878837
85.2,-0.00126415817851848
85.3,-0.0012659291176005
85.4,-0.00126769120540528
85.5,-0.00126944439128703
85.6,-0.00127118862458375
85.7,-0.00127292385462541
85.8,-0.00127465003072327
85.9,-0.00127636710217455
86,-0.00127807501826599
86.1,-0.00127977372827386
86.2,-0.00128146318146397
86.3,-0.00128314332709164
86.4,-0.00128481411440171
86.5,-0.00128647549262856
86.6,-0.00128812741099607
86.7,-0.00128976981871767
86.8,-0.00129140266500254
86.9,-0.00129302589905457
87,-0.00129463947006316
87.1,-0.00129624332721391
87.2,-0.00129783741968873
87.3,-0.00129942169666584
87.4,-0.0013009961073198
87.5,-0.00130256060082146
87.6,-0.00130411512633799
87.7,-0.00130565963303289
87.8,-0.00130719407006597
87.9,-0.00130871838659335
88,-0.00131023253176926
88.1,-0.00131173645476169
88.2,-0.00131323010472306
88.3,-0.00131471343080427
88.4,-0.00131618638216063
88.5,-0.00131764890795183
88.6,-0.00131910095734197
88.7,-0.00132054247949954
88.8,-0.00132197342359745
88.9,-0.00132339373881296
89,-0.00132480337432778
89.1,-0.00132620227932799
89.2,-0.00132759040300408
89.3,-0.00132896769455092
89.4,-0.0013303341031678
89.5,-0.00133168957805838
89.6,-0.00133303406844442
89.7,-0.0013343675235628
89.8,-0.00133568989264324
89.9,-0.00133700112492852
90,-0.00133830116967469
90.1,-0.00133958997615104
90.2,-0.00134086749364012
90.3,-0.00134213367143777
90.4,-0.00134338845885307
90.5,-0.00134463180520834
90.6,-0.0013458636598392
90.7,-0.00134708397209451
90.8,-0.00134829269133638
90.9,-0.0013494897669402
91,-0.00135067514829474
91.1,-0.00135184878481741
91.2,-0.00135301062594139
91.3,-0.00135416062111168
91.4,-0.00135529871979446
91.5,-0.00135642487147708
91.6,-0.00135753902566805
91.7,-0.00135864113189707
91.8,-0.00135973113971501
91.9,-0.00136080899869389
92,-0.00136187465842693
92.1,-0.00136292806852851
92.2,-0.0013639691786345
92.3,-0.0013649979384122
92.4,-0.00136601429754997
92.5,-0.00136701820575944
92.6,-0.00136800961278024
92.7,-0.00136898846838001
92.8,-0.00136995472235434
92.9,-0.00137090832452683
93,-0.00137184922474906
93.1,-0.0013727773729006
93.2,-0.00137369271888901
93.3,-0.0013745952126506
93.4,-0.00137548480415856
93.5,-0.00137636144341268
93.6,-0.00137722508044464
93.7,-0.00137807566532051
93.8,-0.00137891314814072
93.9,-0.00137973747904004
94,-0.00138054860818761
94.1,-0.00138134648578694
94.2,-0.00138213106207588
94.3,-0.0013829022873267
94.4,-0.00138366011185247
94.5,-0.00138440448600223
94.6,-0.00138513536016119
94.7,-0.00138585268475506
94.8,-0.00138655641024999
94.9,-0.00138724648715262
95,-0.00138792286601002
95.1,-0.00138858549740978
95.2,-0.00138923433197992
95.3,-0.00138986932038925
95.4,-0.00139049041335373
95.5,-0.00139109756162995
95.6,-0.00139169071601824
95.7,-0.00139226982736531
95.8,-0.00139283484656425
95.9,-0.00139338572455456
96,-0.0013939224123221
96.1,-0.00139444486089912
96.2,-0.00139495302136427
96.3,-0.00139544684484486
96.4,-0.00139592628252013
96.5,-0.00139639128561526
96.6,-0.00139684180540721
96.7,-0.00139727779322512
96.8,-0.00139769920045026
96.9,-0.00139810597851606
97,-0.0013984980789081
97.1,-0.0013988754531641
97.2,-0.00139923805287473
